2026-04-25 13:07:13 | INFO    | Episode  4250 | Reward:  -2599.0 | Loss: 31.0346 | Epsilon: 0.353 | Buffer:  50000 | Speed: 8.1 ep/s
2026-04-25 13:07:20 | INFO    | Episode  4300 | Reward:  -2539.9 | Loss: 29.5490 | Epsilon: 0.345 | Buffer:  50000 | Speed: 8.1 ep/s
2026-04-25 13:07:28 | INFO    | Episode  4350 | Reward:  -2490.9 | Loss: 29.1660 | Epsilon: 0.337 | Buffer:  50000 | Speed: 8.1 ep/s
2026-04-25 13:07:35 | INFO    | Episode  4400 | Reward:  -2516.3 | Loss: 28.8118 | Epsilon: 0.330 | Buffer:  50000 | Speed: 8.1 ep/s
2026-04-25 13:07:42 | INFO    | Episode  4450 | Reward:  -2578.9 | Loss: 28.6670 | Epsilon: 0.322 | Buffer:  50000 | Speed: 8.0 ep/s
2026-04-25 13:07:49 | INFO    | Episode  4500 | Reward:  -2691.2 | Loss: 28.1485 | Epsilon: 0.315 | Buffer:  50000 | Speed: 8.0 ep/s
2026-04-25 13:07:51 | INFO    | EVAL @ 4500 | Reward=-6255.2 +/- 694.4 | IS=$680.26 | vs TWAP: -4683.0
2026-04-25 13:07:58 | INFO    | Episode  4550 | Reward:  -2705.2 | Loss: 28.1606 | Epsilon: 0.307 | Buffer:  50000 | Speed: 8.0 ep/s
2026-04-25 13:08:05 | INFO    | Episode  4600 | Reward:  -2479.2 | Loss: 28.2370 | Epsilon: 0.299 | Buffer:  50000 | Speed: 8.0 ep/s
2026-04-25 13:08:12 | INFO    | Episode  4650 | Reward:  -2453.5 | Loss: 27.6328 | Epsilon: 0.292 | Buffer:  50000 | Speed: 8.0 ep/s
2026-04-25 13:08:18 | INFO    | Episode  4700 | Reward:  -2614.3 | Loss: 27.5720 | Epsilon: 0.284 | Buffer:  50000 | Speed: 8.0 ep/s
2026-04-25 13:08:25 | INFO    | Episode  4750 | Reward:  -2600.6 | Loss: 27.3333 | Epsilon: 0.277 | Buffer:  50000 | Speed: 8.0 ep/s
